scope,map,rate,comparison,candidate,baseline,metric,direction,n,native_mean,model_mean,aggregate_improvement_pct,mean_paired_improvement_pct,paired_delta_mean,paired_delta_sd,paired_delta_ci95_low,paired_delta_ci95_high,wins,losses,ties,ci_excludes_zero_in_favor_of_model,paired_t_pvalue,paired_effect_size_dz,holm_adjusted_pvalue,holm_significant_in_favor
condition,singapore,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,2902.6666666666665,267.43333333333334,90.78663298116675,89.80976855067227,2635.233333333333,1084.130024118603,2230.457983305572,3040.0086833610944,30,0,0,yes,6.97533644382477e-14,2.4307354973180235,6.487062892757037e-12,yes
condition,singapore,6p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,14.4,16.233333333333334,-12.731481481481486,-28.249142764422903,-1.8333333333333333,8.309045064570144,-4.935633379992572,1.2689667133259055,7,21,2,no,0.2366126771690712,-0.22064308462481277,1.0,no
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,724.6666666666666,800.0,10.39558417663294,10.433979000299484,75.33333333333333,20.30344515242355,67.7527535730567,82.91391309360996,30,0,0,yes,1.0637036287032764e-18,3.71037194760718,7.65866612666359e-17,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,4.8886866610373545,5.759800430580835,17.81897327325607,17.82499942362578,0.8711137695434802,0.11983293889975641,0.8263724389752772,0.9158551001116831,30,0,0,yes,7.237292700723028e-27,7.269401698244179,9.118988802911016e-25,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,231.39562841530054,166.96557377049183,27.844110576355387,27.844900098756135,64.43005464480875,7.40093824781379,61.66680918241305,67.19330010720445,30,0,0,yes,4.1881478697833965e-29,8.705660348380984,5.653999624207585e-27,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,511.03333333333336,300.0,41.29541451960081,41.25991294598461,211.03333333333333,21.710450897227343,202.92742798463658,219.13923868203008,30,0,0,yes,1.7729412045339574e-30,9.720356999139273,2.659411806800936e-28,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,7956.042622950819,6403.422950819672,19.51497428699415,19.49294322386072,1552.6196721311474,544.4496320816105,1349.3416653464092,1755.8976789158855,30,0,0,yes,1.1771898843221045e-15,2.8517232460879263,5.768230433178312e-14,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,19687.2,15105.333333333334,23.273328186164953,23.18223585047256,4581.866666666667,1631.2251315759752,3972.825584030335,5190.907749302998,30,0,0,yes,1.7447985671288643e-15,2.8088499729280096,8.375033122218548e-14,yes
condition,sydney,12p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,984.1666666666666,523.2,46.838272650296354,46.7789519136164,460.96666666666664,43.03205167389033,444.90003868735874,477.03329464597454,30,0,0,yes,1.0862787592038383e-31,10.712170318069168,1.672869289173911e-29,yes
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,724.6666666666666,745.7,2.9024839006439858,2.9457199625297013,21.033333333333335,23.18216218729739,12.377943661423389,29.688723005243283,25,4,1,yes,2.760879271153891e-05,0.9073067975021976,0.0013528308428654066,yes
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,4.8886866610373545,5.64767353513919,15.525373719509002,15.532468788521165,0.7589868741018357,0.1246054375147318,0.7124636633583704,0.8055100848453011,30,0,0,yes,1.0978416066531082e-24,6.091121617482404,1.471107752915165e-22,yes
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,231.39562841530054,190.46448087431693,17.688816258672723,17.66458956029231,40.9311475409836,7.4612038114768175,38.14540107401868,43.716894007948525,30,0,0,yes,2.102464452056615e-23,5.485863752712846,2.6911544986324672e-21,yes
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_queue,lower,30,511.03333333333336,358.6,29.828452155762832,29.77850981979216,152.43333333333334,22.82570138414504,143.9110333676,160.95563329906668,30,0,0,yes,8.087388999119167e-26,6.678144551528,1.1564966268740409e-23,yes
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_wait,lower,30,7956.042622950819,8077.460109289617,-1.5261040204654586,-1.612318006234229,-121.41748633879791,629.9877337653157,-356.63235888636854,113.7973862087727,15,15,0,no,0.2998548393252903,-0.1927299212845128,1.0,no
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,max_global_wait,lower,30,19687.2,19413.566666666666,1.3899047773849762,1.1496527311453748,273.6333333333333,1606.6016068050305,-326.2142064286745,873.4808730953412,19,11,0,no,0.3585891677958116,0.17031810012781853,1.0,no
condition,sydney,12p0,max_pressure_vs_native,max_pressure,native_sumo,recovered_total,lower,30,984.1666666666666,603.2666666666667,38.702794242167656,38.61217365336901,380.9,58.67111725542646,358.99430465419243,402.8056953458075,30,0,0,yes,1.8034497761225964e-25,6.4921211290683365,2.5248296865716348e-23,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,total_arrived,higher,30,745.7,800.0,7.281748692503681,7.322538097140702,54.3,19.652410574260614,46.96249325070313,61.63750674929686,30,0,0,yes,2.67130035551066e-15,2.7630198236911676,4.00695053326599e-13,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_avg_speed_mps,higher,30,5.64767353513919,5.759800430580835,1.9853643229199471,2.0110533475962944,0.11212689544164449,0.12589694627117898,0.06512148155157796,0.15913230933171102,23,7,0,yes,3.558981087590304e-05,0.8906244254735605,0.0014235924350361215,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_queue,lower,30,190.46448087431693,166.96557377049183,12.337684693731156,12.288150191276054,23.49890710382514,8.32513840851079,20.390598378518717,26.60721582913156,30,0,0,yes,1.5365046624277208e-15,2.822644615710197,2.36621718013869e-13,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,max_global_queue,lower,30,358.6,300.0,16.341327384272173,16.250229152952148,58.6,17.90511389096076,51.91487129655613,65.28512870344387,30,0,0,yes,3.120379868701208e-17,3.2728080009356266,5.117422984669981e-15,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,mean_global_wait,lower,30,8077.460109289617,6403.422950819672,20.724796357021816,20.4960949141058,1674.0371584699456,639.4361319238136,1435.2945922078532,1912.779724732038,30,0,0,yes,1.0672735661817371e-14,2.617989623816567,1.5688921422871535e-12,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,max_global_wait,lower,30,19413.566666666666,15105.333333333334,22.19186925981315,21.95230261841234,4308.233333333334,1793.2849204036502,3638.6849256632927,4977.781741003375,30,0,0,yes,9.350288413159751e-14,2.4024254508110143,1.3277409546686847e-11,yes
condition,sydney,12p0,learned_vs_max_pressure,all_model,max_pressure,recovered_total,lower,30,603.2666666666667,523.2,13.27218477179798,12.95810993047808,80.06666666666666,40.66510266447933,64.88377273444517,95.24956059888815,30,0,0,yes,1.158283694175673e-11,1.9689281821635314,1.413106106894321e-09,yes
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,total_arrived,higher,30,724.6666666666666,715.5,-1.2649494020239138,-1.2160684733457643,-9.166666666666666,21.943632071873314,-17.359633520429604,-0.9736998129037264,12,18,0,no,0.029612813705611047,-0.4177369834055969,0.47380501928977675,no
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_avg_speed_mps,higher,30,4.8886866610373545,5.164884325638012,5.6497313849534,5.653413062474866,0.27619766460065803,0.12074974234143389,0.23111403243969791,0.32128129676161815,30,0,0,yes,3.15826986221012e-13,2.287356140435291,2.8740255746112093e-11,yes
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_queue,lower,30,231.39562841530054,215.9792349726776,6.662352935619919,6.654043564276329,15.41639344262295,7.764298085153466,12.517482421601311,18.315304463644587,29,1,0,yes,9.511860163598115e-12,1.9855488897446465,7.514369529242511e-10,yes
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_queue,lower,30,511.03333333333336,406.6333333333333,20.429195747178923,20.36440151197862,104.4,23.726313051852003,95.54144387040702,113.25855612959299,30,0,0,yes,9.907151175215341e-21,4.400177969996517,1.307743955128425e-18,yes
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,mean_global_wait,lower,30,7956.042622950819,11181.959016393443,-40.546745993250624,-40.619791947776996,-3225.916393442623,671.6750070089333,-3476.6958018332134,-2975.1369850520323,0,30,0,no,8.709536534447336e-22,-4.802793553102561,1.1757874321503904e-19,no
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,max_global_wait,lower,30,19687.2,26082.833333333332,-32.48625164235306,-33.1888560686525,-6395.633333333333,2921.1366408835866,-7486.281207654374,-5304.985459012292,0,30,0,no,9.208325775381963e-13,-2.1894331281260366,8.011243424582308e-11,no
condition,sydney,12p0,schema_v3_vs_native,schema_v3,native_sumo,recovered_total,lower,30,984.1666666666666,519.8333333333334,47.18035563082133,47.10874055978143,464.3333333333333,54.52069100008213,443.9772586076514,484.68940805901525,30,0,0,yes,7.853104759159393e-29,8.516644320091869,1.2564967614655029e-26,yes
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,total_arrived,higher,30,745.7,715.5,-4.04988601314202,-4.006632728986229,-30.2,19.668634228481476,-37.543564081138875,-22.85643591886112,1,29,0,no,2.8708111219925056e-09,-1.5354396064912537,3.674638236150407e-07,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_avg_speed_mps,higher,30,5.64767353513919,5.164884325638012,-8.548461707237811,-8.524970636232306,-0.4827892095011776,0.1366594128812255,-0.5338129432351073,-0.4317654757672479,0,30,0,no,4.012642579882658e-18,-3.532791480092068,6.58073383100756e-16,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_queue,lower,30,190.46448087431693,215.9792349726776,-13.396069430497784,-13.475306244746857,-25.514754098360655,8.647684555644028,-28.743490011090564,-22.286018185630745,0,30,0,no,4.840355327358577e-16,-2.950472341374675,7.696164970500136e-14,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_queue,lower,30,358.6,406.6333333333333,-13.394683026584858,-13.654071633574866,-48.03333333333333,25.14027313561516,-57.4198115526183,-38.646855114048364,1,29,0,no,2.3308668286076452e-11,-1.9106130261284449,3.193287555192474e-09,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,mean_global_wait,lower,30,8077.460109289617,11181.959016393443,-38.43409766311869,-38.951735241345915,-3104.498907103825,743.8719704197717,-3382.234077705062,-2826.7637365025876,0,30,0,no,4.26596161688182e-20,-4.173431760511067,7.081496284023822e-18,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,max_global_wait,lower,30,19413.566666666666,26082.833333333332,-34.353639293483766,-35.13023204934602,-6669.266666666666,2755.271460852543,-7697.986419073487,-5640.546914259846,0,30,0,no,7.748823836954483e-14,-2.4205479428887364,1.1623235755431725e-11,no
condition,sydney,12p0,schema_v3_vs_max_pressure,schema_v3,max_pressure,recovered_total,lower,30,603.2666666666667,519.8333333333334,13.830257487015132,13.66256268038589,83.43333333333334,38.036899809611675,69.23171628382516,97.63495038284151,29,1,0,yes,8.803920253463918e-13,2.1934840576110854,1.285372357005732e-10,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,total_arrived,higher,30,715.5,800.0,11.809923130677848,11.844974962370939,84.5,20.654380849492004,76.78839341041514,92.21160658958486,30,0,0,yes,7.376051376707007e-20,4.091141759017109,1.0473992954923949e-17,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_avg_speed_mps,higher,30,5.164884325638012,5.759800430580835,11.518478777728165,11.562819295935126,0.5949161049428221,0.14062719995273396,0.5424109415233607,0.6474212683622835,30,0,0,yes,2.9356474568205e-20,4.2304483424456905,4.28604528695793e-18,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_queue,lower,30,215.9792349726776,166.96557377049183,22.69369145991569,22.656163074492678,49.013661202185794,7.983519016091475,46.03290093146185,51.994421472909735,30,0,0,yes,8.782587990529825e-25,6.139355477627661,1.449127018437421e-22,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_queue,lower,30,406.6333333333333,300.0,26.223460939421262,26.134647024155402,106.63333333333334,21.104801436596386,98.7535558170618,114.51311084960489,30,0,0,yes,2.1142773811222378e-22,5.052562738089912,3.361701035984358e-20,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,mean_global_wait,lower,30,11181.959016393443,6403.422950819672,42.73433714582696,42.69236789073789,4778.53606557377,595.0652154103209,4556.3600115041645,5000.712119643376,30,0,0,yes,4.223323876713191e-28,8.030272887449456,7.095184112878162e-26,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,max_global_wait,lower,30,26082.833333333332,15105.333333333334,42.087068761701495,41.69769105693855,10977.5,2813.8971472270296,9926.891514512345,12028.108485487655,30,0,0,yes,2.713591188095813e-19,3.9011731508444925,3.7447558395722215e-17,yes
condition,sydney,12p0,detector_v4_vs_schema_v3,all_model,schema_v3,recovered_total,lower,30,519.8333333333334,523.2,-0.6476434754729093,-1.0142802463807001,-3.3666666666666667,33.30163435290695,-15.800305069637202,9.066971736303868,15,15,0,no,0.5840107434236921,-0.10109613933626009,1.0,no
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,total_arrived,higher,30,1027.8333333333333,1127.3666666666666,9.683800875628343,9.712561549060606,99.53333333333333,28.3667281223587,88.94221229671683,110.12445436994983,30,0,0,yes,4.8219760226673384e-18,3.50880555924534,3.2307239351871166e-16,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,mean_avg_speed_mps,higher,30,4.644114428078256,5.367875505447335,15.584479852460776,15.591304195183163,0.7237610773690799,0.1070474007044347,0.683793409169016,0.7637287455691438,30,0,0,yes,5.694141982224914e-26,6.7611270577922244,7.117677477781142e-24,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,mean_global_queue,lower,30,366.79398907103825,282.33551912568305,23.026132505404238,23.005995274089734,84.45846994535519,13.142703741534238,79.5514547452036,89.36548514550678,30,0,0,yes,2.408270188716381e-25,6.426262936936276,2.793593418911002e-23,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,max_global_queue,lower,30,796.5,532.3333333333334,33.1659342958778,33.1346795410082,264.1666666666667,32.69090702777839,251.96105198898815,276.3722813443452,30,0,0,yes,3.530804649401034e-28,8.080738366855249,4.660662137209365e-26,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,mean_global_wait,lower,30,13203.541530054645,11676.131147540984,11.568187058274352,11.528068188060082,1527.4103825136613,725.4916056468978,1256.5377822859607,1798.2829827413618,29,1,0,yes,2.3693526136773564e-12,2.105345355652624,9.357496348940889e-11,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,max_global_wait,lower,30,33274.36666666667,27982.533333333333,15.903633527710527,15.691888565148544,5291.833333333333,3199.541864654713,4097.238912570012,6486.427754096654,29,1,0,yes,5.912659858931686e-10,1.6539347060253,2.010304352036773e-08,yes
condition,sydney,18p0,learned_vs_native,all_model,native_sumo,recovered_total,lower,30,1343.2666666666667,765.2333333333333,43.031912253709855,42.961962498982594,578.0333333333333,65.33863161720787,553.6382267549577,602.4284399117089,30,0,0,yes,2.642396731257823e-29,8.846731543442669,3.59365955451064e-27,yes
condition,sydney,18p0,max_pressure_vs_native,max_pressure,native_sumo,total_arrived,higher,30,1027.8333333333333,1031.5666666666666,0.36322360953462124,0.4112785569512163,3.7333333333333334,34.58516059429728,-9.179527830810127,16.646194497476795,16,14,0,no,0.5589369463641145,0.10794610373874973,1.0,no
condition,sydney,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_avg_speed_mps,higher,30,4.644114428078256,5.165771499266116,11.232648963899951,11.24793586618808,0.5216570711878602,0.10104269297258663,0.48393134594657494,0.5593827964291455,30,0,0,yes,1.1557738538278628e-22,5.162739193118975,1.43315957874655e-20,yes
condition,sydney,18p0,max_pressure_vs_native,max_pressure,native_sumo,mean_global_queue,lower,30,366.79398907103825,326.2426229508197,11.055624499987335,11.001958869223188,40.55136612021858,14.204855311320193,35.24778153827888,45.854950702158284,30,0,0,yes,1.145099521954099e-15,2.854753901498892,1.145099521954099e-13,yes
